"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 17:12:13.000,0.000,0.437503,-152.365,-138.089525,20.000000,96.234368,19.200,53.4014,56.4117,1.000000e-30
4 Jan 2025 17:13:13.000,0.000,0.437501,-152.116,-137.841012,20.000000,96.482881,19.200,53.6499,56.6602,1.000000e-30
4 Jan 2025 17:14:13.000,0.000,0.437498,-152.204,-137.928623,20.000000,96.395270,19.200,53.5623,56.5726,1.000000e-30
4 Jan 2025 17:15:13.000,0.000,0.437496,-152.608,-138.332449,20.000000,95.991444,19.200,53.1584,56.1687,1.000000e-30
4 Jan 2025 17:16:13.000,0.000,0.437495,-153.248,-138.972776,20.000000,95.351118,19.200,52.5181,55.5284,1.000000e-30
4 Jan 2025 17:16:36.564,0.000,0.437494,-153.543,-139.267520,20.000000,95.056373,19.200,52.2234,55.2337,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 02:11:29.133,0.000,0.437510,-153.490,-139.214798,20.000000,95.109095,19.200,52.2761,55.2864,1.000000e-30
5 Jan 2025 02:12:29.000,0.000,0.437510,-151.994,-137.718909,20.000000,96.604985,19.200,53.7720,56.7823,1.000000e-30
5 Jan 2025 02:13:29.000,0.000,0.437509,-150.239,-135.963791,20.000000,98.360102,19.200,55.5271,58.5374,1.000000e-30
5 Jan 2025 02:14:29.000,0.000,0.437509,-148.189,-133.914142,20.000000,100.409751,19.200,57.5767,60.5870,1.000000e-30
5 Jan 2025 02:15:29.000,0.000,0.437507,-145.934,-131.658756,20.000000,102.665137,19.200,59.8321,62.8424,1.000000e-30
5 Jan 2025 02:16:29.000,0.000,0.437503,-144.098,-129.822414,20.000000,104.501479,19.200,61.6685,64.6788,1.000000e-30
5 Jan 2025 02:17:29.000,0.000,0.437497,-144.050,-129.775243,20.000000,104.548651,19.200,61.7156,64.7259,1.000000e-30
5 Jan 2025 02:18:29.000,0.000,0.437493,-145.841,-131.566069,20.000000,102.757824,19.200,59.9248,62.9351,1.000000e-30
5 Jan 2025 02:19:29.000,0.000,0.437491,-148.099,-133.823286,20.000000,100.500607,19.200,57.6676,60.6779,1.000000e-30
5 Jan 2025 02:20:29.000,0.000,0.437491,-150.161,-135.885906,20.000000,98.437987,19.200,55.6050,58.6153,1.000000e-30
5 Jan 2025 02:21:29.000,0.000,0.437490,-151.929,-137.653691,20.000000,96.670202,19.200,53.8372,56.8475,1.000000e-30
5 Jan 2025 02:22:29.000,0.000,0.437490,-153.438,-139.163158,20.000000,95.160735,19.200,52.3277,55.3380,1.000000e-30
5 Jan 2025 02:22:36.807,0.000,0.437490,-153.619,-139.343308,20.000000,94.980585,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 03:46:07.173,0.000,0.437508,-153.489,-139.213331,20.000000,95.110562,19.200,52.2775,55.2878,1.000000e-30
5 Jan 2025 03:47:07.000,0.000,0.437508,-152.291,-138.016038,20.000000,96.307855,19.200,53.4748,56.4851,1.000000e-30
5 Jan 2025 03:48:07.000,0.000,0.437507,-151.068,-136.792686,20.000000,97.531207,19.200,54.6982,57.7085,1.000000e-30
5 Jan 2025 03:49:07.000,0.000,0.437505,-149.948,-135.672264,20.000000,98.651629,19.200,55.8186,58.8289,1.000000e-30
5 Jan 2025 03:50:07.000,0.000,0.437502,-149.157,-134.881574,20.000000,99.442319,19.200,56.6093,59.6196,1.000000e-30
5 Jan 2025 03:51:07.000,0.000,0.437499,-148.954,-134.678457,20.000000,99.645436,19.200,56.8124,59.8227,1.000000e-30
5 Jan 2025 03:52:07.000,0.000,0.437497,-149.420,-135.144935,20.000000,99.178958,19.200,56.3459,59.3562,1.000000e-30
5 Jan 2025 03:53:07.000,0.000,0.437494,-150.375,-136.099964,20.000000,98.223929,19.200,55.3909,58.4012,1.000000e-30
5 Jan 2025 03:54:07.000,0.000,0.437493,-151.554,-137.279189,20.000000,97.044704,19.200,54.2117,57.2220,1.000000e-30
5 Jan 2025 03:55:07.000,0.000,0.437492,-152.773,-138.497671,20.000000,95.826222,19.200,52.9932,56.0035,1.000000e-30
5 Jan 2025 03:55:49.420,0.000,0.437492,-153.606,-139.331105,20.000000,94.992788,19.200,52.1598,55.1701,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 13:45:15.838,0.000,0.437503,-153.578,-139.302988,20.000000,95.020905,19.200,52.1879,55.1982,1.000000e-30
5 Jan 2025 13:46:15.000,0.000,0.437502,-153.222,-138.946805,20.000000,95.377088,19.200,52.5441,55.5544,1.000000e-30
5 Jan 2025 13:47:15.000,0.000,0.437500,-153.088,-138.812855,20.000000,95.511038,19.200,52.6780,55.6883,1.000000e-30
5 Jan 2025 13:48:15.000,0.000,0.437498,-153.206,-138.930571,20.000000,95.393322,19.200,52.5603,55.5706,1.000000e-30
5 Jan 2025 13:49:11.472,0.000,0.437497,-153.530,-139.254763,20.000000,95.069131,19.200,52.2361,55.2464,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 15:15:56.239,0.000,0.437510,-153.616,-139.340764,20.000000,94.983130,19.200,52.1501,55.1604,1.000000e-30
5 Jan 2025 15:16:56.000,0.000,0.437510,-152.094,-137.819133,20.000000,96.504761,19.200,53.6717,56.6820,1.000000e-30
5 Jan 2025 15:17:56.000,0.000,0.437510,-150.259,-135.983822,20.000000,98.340071,19.200,55.5071,58.5174,1.000000e-30
5 Jan 2025 15:18:56.000,0.000,0.437510,-147.995,-133.719301,20.000000,100.604592,19.200,57.7716,60.7819,1.000000e-30
5 Jan 2025 15:19:56.000,0.000,0.437509,-145.157,-130.881362,20.000000,103.442531,19.200,60.6095,63.6198,1.000000e-30
5 Jan 2025 15:20:56.000,0.000,0.437506,-141.930,-127.654375,20.000000,106.669518,19.200,63.8365,66.8468,1.000000e-30
5 Jan 2025 15:21:56.000,0.000,0.437498,-140.620,-126.344505,20.000000,107.979388,19.200,65.1464,68.1567,1.000000e-30
5 Jan 2025 15:22:56.000,0.000,0.437493,-143.145,-128.869833,20.000000,105.454061,19.200,62.6210,65.6313,1.000000e-30
5 Jan 2025 15:23:56.000,0.000,0.437491,-146.320,-132.044439,20.000000,102.279455,19.200,59.4464,62.4567,1.000000e-30
5 Jan 2025 15:24:56.000,0.000,0.437490,-148.927,-134.651625,20.000000,99.672268,19.200,56.8393,59.8496,1.000000e-30
5 Jan 2025 15:25:56.000,0.000,0.437490,-151.012,-136.736872,20.000000,97.587021,19.200,54.7540,57.7643,1.000000e-30
5 Jan 2025 15:26:56.000,0.000,0.437490,-152.720,-138.444481,20.000000,95.879412,19.200,53.0464,56.0567,1.000000e-30
5 Jan 2025 15:27:26.563,0.000,0.437490,-153.480,-139.204328,20.000000,95.119565,19.200,52.2866,55.2969,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 16:50:45.418,0.000,0.437508,-153.615,-139.340193,20.000000,94.983700,19.200,52.1507,55.1610,1.000000e-30
5 Jan 2025 16:51:45.000,0.000,0.437507,-152.594,-138.318666,20.000000,96.005228,19.200,53.1722,56.1825,1.000000e-30
5 Jan 2025 16:52:45.000,0.000,0.437505,-151.641,-137.366148,20.000000,96.957745,19.200,54.1247,57.1350,1.000000e-30
5 Jan 2025 16:53:45.000,0.000,0.437503,-150.902,-136.626388,20.000000,97.697505,19.200,54.8645,57.8748,1.000000e-30
5 Jan 2025 16:54:45.000,0.000,0.437501,-150.540,-136.264736,20.000000,98.059157,19.200,55.2261,58.2364,1.000000e-30
5 Jan 2025 16:55:45.000,0.000,0.437498,-150.662,-136.386401,20.000000,97.937492,19.200,55.1045,58.1148,1.000000e-30
5 Jan 2025 16:56:45.000,0.000,0.437496,-151.229,-136.953261,20.000000,97.370633,19.200,54.5376,57.5479,1.000000e-30
5 Jan 2025 16:57:45.000,0.000,0.437494,-152.091,-137.816136,20.000000,96.507757,19.200,53.6747,56.6850,1.000000e-30
5 Jan 2025 16:58:45.000,0.000,0.437493,-153.092,-138.816858,20.000000,95.507035,19.200,52.6740,55.6843,1.000000e-30
5 Jan 2025 16:59:10.074,0.000,0.437493,-153.523,-139.247903,20.000000,95.075990,19.200,52.2430,55.2533,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 01:53:13.042,0.000,0.437509,-153.499,-139.224240,20.000000,95.099654,19.200,52.2666,55.2769,1.000000e-30
6 Jan 2025 01:54:13.000,0.000,0.437509,-152.122,-137.847194,20.000000,96.476699,19.200,53.6437,56.6540,1.000000e-30
6 Jan 2025 01:55:13.000,0.000,0.437508,-150.599,-136.324226,20.000000,97.999667,19.200,55.1667,58.1770,1.000000e-30
6 Jan 2025 01:56:13.000,0.000,0.437507,-149.002,-134.726401,20.000000,99.597492,19.200,56.7645,59.7748,1.000000e-30
6 Jan 2025 01:57:13.000,0.000,0.437504,-147.572,-133.296906,20.000000,101.026987,19.200,58.1940,61.2043,1.000000e-30
6 Jan 2025 01:58:13.000,0.000,0.437501,-146.817,-132.541835,20.000000,101.782058,19.200,58.9490,61.9593,1.000000e-30
6 Jan 2025 01:59:13.000,0.000,0.437497,-147.172,-132.896421,20.000000,101.427472,19.200,58.5945,61.6048,1.000000e-30
6 Jan 2025 02:00:13.000,0.000,0.437494,-148.415,-134.140187,20.000000,100.183707,19.200,57.3507,60.3610,1.000000e-30
6 Jan 2025 02:01:13.000,0.000,0.437492,-149.993,-135.718253,20.000000,98.605640,19.200,55.7726,58.7829,1.000000e-30
6 Jan 2025 02:02:13.000,0.000,0.437491,-151.562,-137.286352,20.000000,97.037541,19.200,54.2045,57.2148,1.000000e-30
6 Jan 2025 02:03:13.000,0.000,0.437491,-152.999,-138.724225,20.000000,95.599668,19.200,52.7667,55.7770,1.000000e-30
6 Jan 2025 02:03:40.999,0.000,0.437491,-153.618,-139.343114,20.000000,94.980779,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 03:26:46.957,0.000,0.437509,-153.482,-139.206852,20.000000,95.117041,19.200,52.2840,55.2943,1.000000e-30
6 Jan 2025 03:27:46.000,0.000,0.437509,-152.115,-137.839876,20.000000,96.484017,19.200,53.6510,56.6613,1.000000e-30
6 Jan 2025 03:28:46.000,0.000,0.437508,-150.566,-136.290553,20.000000,98.033341,19.200,55.2003,58.2106,1.000000e-30
6 Jan 2025 03:29:46.000,0.000,0.437507,-148.906,-134.630622,20.000000,99.693271,19.200,56.8603,59.8706,1.000000e-30
6 Jan 2025 03:30:46.000,0.000,0.437505,-147.351,-133.075557,20.000000,101.248336,19.200,58.4153,61.4256,1.000000e-30
6 Jan 2025 03:31:46.000,0.000,0.437501,-146.416,-132.141184,20.000000,102.182709,19.200,59.3497,62.3600,1.000000e-30
6 Jan 2025 03:32:46.000,0.000,0.437497,-146.647,-132.371529,20.000000,101.952364,19.200,59.1194,62.1297,1.000000e-30
6 Jan 2025 03:33:46.000,0.000,0.437494,-147.886,-133.611087,20.000000,100.712806,19.200,57.8798,60.8901,1.000000e-30
6 Jan 2025 03:34:46.000,0.000,0.437492,-149.519,-135.243753,20.000000,99.080140,19.200,56.2471,59.2574,1.000000e-30
6 Jan 2025 03:35:46.000,0.000,0.437491,-151.146,-136.871193,20.000000,97.452701,19.200,54.6197,57.6300,1.000000e-30
6 Jan 2025 03:36:46.000,0.000,0.437491,-152.633,-138.357499,20.000000,95.966394,19.200,53.1334,56.1437,1.000000e-30
6 Jan 2025 03:37:29.643,0.000,0.437491,-153.611,-139.335831,20.000000,94.988062,19.200,52.1550,55.1653,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 14:57:20.995,0.000,0.437510,-153.614,-139.338319,20.000000,94.985574,19.200,52.1526,55.1629,1.000000e-30
6 Jan 2025 14:58:20.000,0.000,0.437510,-152.183,-137.907339,20.000000,96.416554,19.200,53.5835,56.5938,1.000000e-30
6 Jan 2025 14:59:20.000,0.000,0.437509,-150.489,-136.214238,20.000000,98.109655,19.200,55.2766,58.2869,1.000000e-30
6 Jan 2025 15:00:20.000,0.000,0.437509,-148.522,-134.246671,20.000000,100.077222,19.200,57.2442,60.2545,1.000000e-30
6 Jan 2025 15:01:20.000,0.000,0.437507,-146.351,-132.075442,20.000000,102.248451,19.200,59.4154,62.4257,1.000000e-30
6 Jan 2025 15:02:20.000,0.000,0.437503,-144.485,-130.210077,20.000000,104.113816,19.200,61.2808,64.2911,1.000000e-30
6 Jan 2025 15:03:20.000,0.000,0.437498,-144.154,-129.878675,20.000000,104.445218,19.200,61.6122,64.6225,1.000000e-30
6 Jan 2025 15:04:20.000,0.000,0.437494,-145.681,-131.405803,20.000000,102.918090,19.200,60.0851,63.0954,1.000000e-30
6 Jan 2025 15:05:20.000,0.000,0.437492,-147.850,-133.574787,20.000000,100.749106,19.200,57.9161,60.9264,1.000000e-30
6 Jan 2025 15:06:20.000,0.000,0.437491,-149.904,-135.628995,20.000000,98.694899,19.200,55.8619,58.8722,1.000000e-30
6 Jan 2025 15:07:20.000,0.000,0.437490,-151.686,-137.410776,20.000000,96.913117,19.200,54.0801,57.0904,1.000000e-30
6 Jan 2025 15:08:20.000,0.000,0.437490,-153.214,-138.938550,20.000000,95.385343,19.200,52.5523,55.5626,1.000000e-30
6 Jan 2025 15:08:31.428,0.000,0.437490,-153.480,-139.204586,20.000000,95.119307,19.200,52.2863,55.2966,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 16:31:34.273,0.000,0.437509,-153.618,-139.342386,20.000000,94.981507,19.200,52.1485,55.1588,1.000000e-30
6 Jan 2025 16:32:34.000,0.000,0.437508,-152.375,-138.100126,20.000000,96.223767,19.200,53.3908,56.4011,1.000000e-30
6 Jan 2025 16:33:34.000,0.000,0.437507,-151.073,-136.797786,20.000000,97.526107,19.200,54.6931,57.7034,1.000000e-30
6 Jan 2025 16:34:34.000,0.000,0.437505,-149.831,-135.556186,20.000000,98.767707,19.200,55.9347,58.9450,1.000000e-30
6 Jan 2025 16:35:34.000,0.000,0.437503,-148.889,-134.613763,20.000000,99.710130,19.200,56.8771,59.8874,1.000000e-30
6 Jan 2025 16:36:34.000,0.000,0.437500,-148.562,-134.286527,20.000000,100.037366,19.200,57.2044,60.2147,1.000000e-30
6 Jan 2025 16:37:34.000,0.000,0.437497,-148.995,-134.720098,20.000000,99.603796,19.200,56.7708,59.7811,1.000000e-30
6 Jan 2025 16:38:34.000,0.000,0.437494,-150.000,-135.724707,20.000000,98.599186,19.200,55.7662,58.7765,1.000000e-30
6 Jan 2025 16:39:34.000,0.000,0.437493,-151.260,-136.984626,20.000000,97.339267,19.200,54.5063,57.5166,1.000000e-30
6 Jan 2025 16:40:34.000,0.000,0.437492,-152.556,-138.281126,20.000000,96.042767,19.200,53.2098,56.2201,1.000000e-30
6 Jan 2025 16:41:19.945,0.000,0.437491,-153.508,-139.232989,20.000000,95.090904,19.200,52.2579,55.2682,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 01:35:10.737,0.000,0.437508,-153.512,-139.236597,20.000000,95.087297,19.200,52.2543,55.2646,1.000000e-30
7 Jan 2025 01:36:10.000,0.000,0.437508,-152.330,-138.054593,20.000000,96.269300,19.200,53.4363,56.4466,1.000000e-30
7 Jan 2025 01:37:10.000,0.000,0.437506,-151.121,-136.845466,20.000000,97.478427,19.200,54.6454,57.6557,1.000000e-30
7 Jan 2025 01:38:10.000,0.000,0.437505,-150.033,-135.757907,20.000000,98.565987,19.200,55.7330,58.7433,1.000000e-30
7 Jan 2025 01:39:10.000,0.000,0.437502,-149.300,-135.024901,20.000000,99.298992,19.200,56.4660,59.4763,1.000000e-30
7 Jan 2025 01:40:10.000,0.000,0.437499,-149.169,-134.893351,20.000000,99.430542,19.200,56.5975,59.6078,1.000000e-30
7 Jan 2025 01:41:10.000,0.000,0.437496,-149.693,-135.417620,20.000000,98.906273,19.200,56.0733,59.0836,1.000000e-30
7 Jan 2025 01:42:10.000,0.000,0.437494,-150.677,-136.401649,20.000000,97.922244,19.200,55.0892,58.0995,1.000000e-30
7 Jan 2025 01:43:10.000,0.000,0.437493,-151.863,-137.587625,20.000000,96.736268,19.200,53.9033,56.9136,1.000000e-30
7 Jan 2025 01:44:10.000,0.000,0.437492,-153.077,-138.801995,20.000000,95.521898,19.200,52.6889,55.6992,1.000000e-30
7 Jan 2025 01:44:37.442,0.000,0.437491,-153.617,-139.341869,20.000000,94.982024,19.200,52.1490,55.1593,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 03:07:42.225,0.000,0.437510,-153.479,-139.204112,20.000000,95.119781,19.200,52.2868,55.2971,1.000000e-30
7 Jan 2025 03:08:42.000,0.000,0.437510,-151.975,-137.699605,20.000000,96.624288,19.200,53.7913,56.8016,1.000000e-30
7 Jan 2025 03:09:42.000,0.000,0.437510,-150.194,-135.919182,20.000000,98.404711,19.200,55.5717,58.5820,1.000000e-30
7 Jan 2025 03:10:42.000,0.000,0.437509,-148.083,-133.808144,20.000000,100.515750,19.200,57.6827,60.6930,1.000000e-30
7 Jan 2025 03:11:42.000,0.000,0.437507,-145.678,-131.402501,20.000000,102.921392,19.200,60.0884,63.0987,1.000000e-30
7 Jan 2025 03:12:42.000,0.000,0.437503,-143.545,-129.270207,20.000000,105.053686,19.200,62.2207,65.2310,1.000000e-30
7 Jan 2025 03:13:42.000,0.000,0.437498,-143.294,-129.018260,20.000000,105.305633,19.200,62.4726,65.4829,1.000000e-30
7 Jan 2025 03:14:42.000,0.000,0.437493,-145.202,-130.927100,20.000000,103.396793,19.200,60.5638,63.5741,1.000000e-30
7 Jan 2025 03:15:42.000,0.000,0.437491,-147.627,-133.352033,20.000000,100.971860,19.200,58.1388,61.1491,1.000000e-30
7 Jan 2025 03:16:42.000,0.000,0.437491,-149.802,-135.527058,20.000000,98.796835,19.200,55.9638,58.9741,1.000000e-30
7 Jan 2025 03:17:42.000,0.000,0.437490,-151.640,-137.364680,20.000000,96.959213,19.200,54.1262,57.1365,1.000000e-30
7 Jan 2025 03:18:42.000,0.000,0.437490,-153.194,-138.919036,20.000000,95.404857,19.200,52.5718,55.5821,1.000000e-30
7 Jan 2025 03:18:59.977,0.000,0.437490,-153.614,-139.339094,20.000000,94.984799,19.200,52.1518,55.1621,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 14:38:53.680,0.000,0.437509,-153.610,-139.334713,20.000000,94.989181,19.200,52.1562,55.1665,1.000000e-30
7 Jan 2025 14:39:53.000,0.000,0.437509,-152.300,-138.024944,20.000000,96.298949,19.200,53.4659,56.4762,1.000000e-30
7 Jan 2025 14:40:53.000,0.000,0.437508,-150.847,-136.571572,20.000000,97.752321,19.200,54.9193,57.9296,1.000000e-30
7 Jan 2025 14:41:53.000,0.000,0.437507,-149.330,-135.054279,20.000000,99.269614,19.200,56.4366,59.4469,1.000000e-30
7 Jan 2025 14:42:53.000,0.000,0.437504,-147.959,-133.684014,20.000000,100.639879,19.200,57.8069,60.8172,1.000000e-30
7 Jan 2025 14:43:53.000,0.000,0.437501,-147.168,-132.892302,20.000000,101.431592,19.200,58.5986,61.6089,1.000000e-30
7 Jan 2025 14:44:53.000,0.000,0.437497,-147.365,-133.089646,20.000000,101.234247,19.200,58.4012,61.4115,1.000000e-30
7 Jan 2025 14:45:53.000,0.000,0.437495,-148.437,-134.162125,20.000000,100.161768,19.200,57.3288,60.3391,1.000000e-30
7 Jan 2025 14:46:53.000,0.000,0.437493,-149.906,-135.630369,20.000000,98.693524,19.200,55.8605,58.8708,1.000000e-30
7 Jan 2025 14:47:53.000,0.000,0.437492,-151.418,-137.142818,20.000000,97.181075,19.200,54.3481,57.3584,1.000000e-30
7 Jan 2025 14:48:53.000,0.000,0.437491,-152.831,-138.555717,20.000000,95.768176,19.200,52.9352,55.9455,1.000000e-30
7 Jan 2025 14:49:22.841,0.000,0.437491,-153.483,-139.208135,20.000000,95.115758,19.200,52.2827,55.2930,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 16:12:33.036,0.000,0.437510,-153.618,-139.343151,20.000000,94.980742,19.200,52.1477,55.1580,1.000000e-30
7 Jan 2025 16:13:33.000,0.000,0.437509,-152.216,-137.940942,20.000000,96.382951,19.200,53.5499,56.5602,1.000000e-30
7 Jan 2025 16:14:33.000,0.000,0.437509,-150.635,-136.359534,20.000000,97.964359,19.200,55.1313,58.1416,1.000000e-30
7 Jan 2025 16:15:33.000,0.000,0.437507,-148.910,-134.634932,20.000000,99.688961,19.200,56.8559,59.8662,1.000000e-30
7 Jan 2025 16:16:33.000,0.000,0.437505,-147.239,-132.963413,20.000000,101.360480,19.200,58.5275,61.5378,1.000000e-30
7 Jan 2025 16:17:33.000,0.000,0.437502,-146.157,-131.881599,20.000000,102.442295,19.200,59.6093,62.6196,1.000000e-30
7 Jan 2025 16:18:33.000,0.000,0.437497,-146.317,-132.041984,20.000000,102.281909,19.200,59.4489,62.4592,1.000000e-30
7 Jan 2025 16:19:33.000,0.000,0.437494,-147.604,-133.328540,20.000000,100.995353,19.200,58.1623,61.1726,1.000000e-30
7 Jan 2025 16:20:33.000,0.000,0.437492,-149.320,-135.044418,20.000000,99.279475,19.200,56.4465,59.4568,1.000000e-30
7 Jan 2025 16:21:33.000,0.000,0.437491,-151.018,-136.742580,20.000000,97.581314,19.200,54.7483,57.7586,1.000000e-30
7 Jan 2025 16:22:33.000,0.000,0.437491,-152.556,-138.280630,20.000000,96.043263,19.200,53.2103,56.2206,1.000000e-30
7 Jan 2025 16:23:13.668,0.000,0.437490,-153.497,-139.221424,20.000000,95.102469,19.200,52.2695,55.2798,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 01:17:25.901,0.000,0.437507,-153.528,-139.252718,20.000000,95.071175,19.200,52.2382,55.2485,1.000000e-30
8 Jan 2025 01:18:25.000,0.000,0.437506,-152.594,-138.318736,20.000000,96.005157,19.200,53.1721,56.1824,1.000000e-30
8 Jan 2025 01:19:25.000,0.000,0.437504,-151.763,-137.487400,20.000000,96.836493,19.200,54.0035,57.0138,1.000000e-30
8 Jan 2025 01:20:25.000,0.000,0.437502,-151.182,-136.906286,20.000000,97.417607,19.200,54.5846,57.5949,1.000000e-30
8 Jan 2025 01:21:25.000,0.000,0.437500,-150.984,-136.709165,20.000000,97.614728,19.200,54.7817,57.7920,1.000000e-30
8 Jan 2025 01:22:25.000,0.000,0.437498,-151.226,-136.951159,20.000000,97.372734,19.200,54.5397,57.5500,1.000000e-30
8 Jan 2025 01:23:25.000,0.000,0.437495,-151.842,-137.566406,20.000000,96.757488,19.200,53.9245,56.9348,1.000000e-30
8 Jan 2025 01:24:25.000,0.000,0.437494,-152.693,-138.418024,20.000000,95.905869,19.200,53.0729,56.0832,1.000000e-30
8 Jan 2025 01:25:22.747,0.000,0.437493,-153.615,-139.339362,20.000000,94.984531,19.200,52.1515,55.1618,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 02:48:50.428,0.000,0.437510,-153.480,-139.204800,20.000000,95.119093,19.200,52.2861,55.2964,1.000000e-30
8 Jan 2025 02:49:50.000,0.000,0.437510,-151.925,-137.649784,20.000000,96.674109,19.200,53.8411,56.8514,1.000000e-30
8 Jan 2025 02:50:50.000,0.000,0.437510,-150.032,-135.756629,20.000000,98.567264,19.200,55.7343,58.7446,1.000000e-30
8 Jan 2025 02:51:50.000,0.000,0.437510,-147.671,-133.395828,20.000000,100.928065,19.200,58.0951,61.1054,1.000000e-30
8 Jan 2025 02:52:50.000,0.000,0.437509,-144.658,-130.383202,20.000000,103.940691,19.200,61.1077,64.1180,1.000000e-30
8 Jan 2025 02:53:50.000,0.000,0.437506,-141.164,-126.888963,20.000000,107.434930,19.200,64.6019,67.6122,1.000000e-30
