"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Oct 2025 18:39:10.000,0.000,0.437509,-149.391,-135.116134,20.000000,99.207759,19.200,56.3747,59.3850,1.000000e-30
22 Oct 2025 18:40:10.000,0.000,0.437508,-147.181,-132.906132,20.000000,101.417761,19.200,58.5847,61.5950,1.000000e-30
22 Oct 2025 18:41:10.000,0.000,0.437506,-144.873,-130.597887,20.000000,103.726006,19.200,60.8930,63.9033,1.000000e-30
22 Oct 2025 18:42:10.000,0.000,0.437501,-143.500,-129.224939,20.000000,105.098955,19.200,62.2659,65.2762,1.000000e-30
22 Oct 2025 18:43:10.000,0.000,0.437495,-144.365,-130.089456,20.000000,104.234437,19.200,61.4014,64.4117,1.000000e-30
22 Oct 2025 18:44:10.000,0.000,0.437492,-146.578,-132.303081,20.000000,102.020812,19.200,59.1878,62.1981,1.000000e-30
22 Oct 2025 18:45:10.000,0.000,0.437491,-148.853,-134.577747,20.000000,99.746146,19.200,56.9131,59.9234,1.000000e-30
22 Oct 2025 18:46:10.000,0.000,0.437490,-150.831,-136.556115,20.000000,97.767778,19.200,54.9348,57.9451,1.000000e-30
22 Oct 2025 18:47:10.000,0.000,0.437490,-152.509,-138.233911,20.000000,96.089982,19.200,53.2570,56.2673,1.000000e-30
22 Oct 2025 18:47:50.669,0.000,0.437490,-153.504,-139.228321,20.000000,95.095572,19.200,52.2626,55.2729,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Oct 2025 20:12:57.469,0.000,0.437504,-153.623,-139.347730,20.000000,94.976164,19.200,52.1432,55.1535,1.000000e-30
22 Oct 2025 20:13:57.000,0.000,0.437502,-153.235,-138.959533,20.000000,95.364360,19.200,52.5313,55.5416,1.000000e-30
22 Oct 2025 20:14:57.000,0.000,0.437500,-153.086,-138.810473,20.000000,95.513420,19.200,52.6804,55.6907,1.000000e-30
22 Oct 2025 20:15:57.000,0.000,0.437498,-153.206,-138.930426,20.000000,95.393467,19.200,52.5605,55.5708,1.000000e-30
22 Oct 2025 20:16:57.000,0.000,0.437497,-153.573,-139.297638,20.000000,95.026255,19.200,52.1932,55.2035,1.000000e-30
22 Oct 2025 20:16:58.177,0.000,0.437497,-153.582,-139.306961,20.000000,95.016932,19.200,52.1839,55.1942,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 16:45:01.509,0.000,0.437508,-153.619,-139.343906,20.000000,94.979987,19.200,52.1470,55.1573,1.000000e-30
23 Oct 2025 16:46:01.000,0.000,0.437507,-152.605,-138.329870,20.000000,95.994023,19.200,53.1610,56.1713,1.000000e-30
23 Oct 2025 16:47:01.000,0.000,0.437505,-151.639,-137.364038,20.000000,96.959856,19.200,54.1268,57.1371,1.000000e-30
23 Oct 2025 16:48:01.000,0.000,0.437503,-150.855,-136.579969,20.000000,97.743924,19.200,54.9109,57.9212,1.000000e-30
23 Oct 2025 16:49:01.000,0.000,0.437501,-150.415,-136.140248,20.000000,98.183645,19.200,55.3506,58.3609,1.000000e-30
23 Oct 2025 16:50:01.000,0.000,0.437499,-150.444,-136.168621,20.000000,98.155272,19.200,55.3223,58.3326,1.000000e-30
23 Oct 2025 16:51:01.000,0.000,0.437496,-150.933,-136.657296,20.000000,97.666598,19.200,54.8336,57.8439,1.000000e-30
23 Oct 2025 16:52:01.000,0.000,0.437495,-151.749,-137.473543,20.000000,96.850350,19.200,54.0173,57.0276,1.000000e-30
23 Oct 2025 16:53:01.000,0.000,0.437493,-152.731,-138.456232,20.000000,95.867661,19.200,53.0346,56.0449,1.000000e-30
23 Oct 2025 16:53:46.371,0.000,0.437493,-153.510,-139.235006,20.000000,95.088888,19.200,52.2559,55.2662,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 18:18:16.778,0.000,0.437510,-152.998,-138.722433,20.000000,95.601460,19.200,52.7684,55.7787,1.000000e-30
23 Oct 2025 18:19:16.000,0.000,0.437510,-151.364,-137.088911,20.000000,97.234982,19.200,54.4020,57.4123,1.000000e-30
23 Oct 2025 18:20:16.000,0.000,0.437510,-149.352,-135.076908,20.000000,99.246985,19.200,56.4140,59.4243,1.000000e-30
23 Oct 2025 18:21:16.000,0.000,0.437509,-146.837,-132.561425,20.000000,101.762468,19.200,58.9295,61.9398,1.000000e-30
23 Oct 2025 18:22:16.000,0.000,0.437508,-143.703,-129.427689,20.000000,104.896204,19.200,62.0632,65.0735,1.000000e-30
23 Oct 2025 18:23:16.000,0.000,0.437503,-140.728,-126.452671,20.000000,107.871223,19.200,65.0382,68.0485,1.000000e-30
23 Oct 2025 18:24:16.000,0.000,0.437495,-141.279,-127.003514,20.000000,107.320380,19.200,64.4874,67.4977,1.000000e-30
23 Oct 2025 18:25:16.000,0.000,0.437492,-144.510,-130.235017,20.000000,104.088876,19.200,61.2559,64.2662,1.000000e-30
23 Oct 2025 18:26:16.000,0.000,0.437490,-147.500,-133.225205,20.000000,101.098688,19.200,58.2657,61.2760,1.000000e-30
23 Oct 2025 18:27:16.000,0.000,0.437490,-149.880,-135.604435,20.000000,98.719458,19.200,55.8864,58.8967,1.000000e-30
23 Oct 2025 18:28:16.000,0.000,0.437490,-151.794,-137.518821,20.000000,96.805072,19.200,53.9721,56.9824,1.000000e-30
23 Oct 2025 18:29:16.000,0.000,0.437490,-153.377,-139.102210,20.000000,95.221683,19.200,52.3887,55.3990,1.000000e-30
23 Oct 2025 18:29:20.977,0.000,0.437490,-153.497,-139.221743,20.000000,95.102150,19.200,52.2691,55.2794,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 19:53:09.964,0.000,0.437506,-153.630,-139.354739,20.000000,94.969154,19.200,52.1361,55.1464,1.000000e-30
23 Oct 2025 19:54:09.000,0.000,0.437505,-152.860,-138.584921,20.000000,95.738972,19.200,52.9060,55.9163,1.000000e-30
23 Oct 2025 19:55:09.000,0.000,0.437503,-152.249,-137.973520,20.000000,96.350373,19.200,53.5174,56.5277,1.000000e-30
23 Oct 2025 19:56:09.000,0.000,0.437501,-151.914,-137.638539,20.000000,96.685354,19.200,53.8523,56.8626,1.000000e-30
23 Oct 2025 19:57:09.000,0.000,0.437499,-151.928,-137.652361,20.000000,96.671532,19.200,53.8385,56.8488,1.000000e-30
23 Oct 2025 19:58:09.000,0.000,0.437497,-152.287,-138.011305,20.000000,96.312588,19.200,53.4796,56.4899,1.000000e-30
23 Oct 2025 19:59:09.000,0.000,0.437495,-152.913,-138.638100,20.000000,95.685793,19.200,52.8528,55.8631,1.000000e-30
23 Oct 2025 19:59:58.535,0.000,0.437494,-153.558,-139.282637,20.000000,95.041257,19.200,52.2082,55.2185,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 16:27:06.867,0.000,0.437506,-153.610,-139.334794,20.000000,94.989099,19.200,52.1561,55.1664,1.000000e-30
24 Oct 2025 16:28:06.000,0.000,0.437504,-152.903,-138.627925,20.000000,95.695968,19.200,52.8630,55.8733,1.000000e-30
24 Oct 2025 16:29:06.000,0.000,0.437503,-152.355,-138.079619,20.000000,96.244274,19.200,53.4113,56.4216,1.000000e-30
24 Oct 2025 16:30:06.000,0.000,0.437501,-152.066,-137.790591,20.000000,96.533302,19.200,53.7003,56.7106,1.000000e-30
24 Oct 2025 16:31:06.000,0.000,0.437499,-152.095,-137.819573,20.000000,96.504320,19.200,53.6713,56.6816,1.000000e-30
24 Oct 2025 16:32:06.000,0.000,0.437497,-152.436,-138.161146,20.000000,96.162747,19.200,53.3297,56.3400,1.000000e-30
24 Oct 2025 16:33:06.000,0.000,0.437495,-153.024,-138.749096,20.000000,95.574797,19.200,52.7418,55.7521,1.000000e-30
24 Oct 2025 16:33:47.448,0.000,0.437494,-153.527,-139.251471,20.000000,95.072422,19.200,52.2394,55.2497,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 17:59:22.562,0.000,0.437510,-153.254,-138.978527,20.000000,95.345366,19.200,52.5124,55.5227,1.000000e-30
24 Oct 2025 18:00:22.000,0.000,0.437510,-151.661,-137.386153,20.000000,96.937740,19.200,54.1047,57.1150,1.000000e-30
24 Oct 2025 18:01:22.000,0.000,0.437510,-149.709,-135.434029,20.000000,98.889864,19.200,56.0569,59.0672,1.000000e-30
24 Oct 2025 18:02:22.000,0.000,0.437510,-147.261,-132.985446,20.000000,101.338447,19.200,58.5054,61.5157,1.000000e-30
24 Oct 2025 18:03:22.000,0.000,0.437509,-144.129,-129.853362,20.000000,104.470531,19.200,61.6375,64.6478,1.000000e-30
24 Oct 2025 18:04:22.000,0.000,0.437505,-140.652,-126.376428,20.000000,107.947465,19.200,65.1145,68.1248,1.000000e-30
24 Oct 2025 18:05:22.000,0.000,0.437496,-140.223,-125.947449,20.000000,108.376444,19.200,65.5434,68.5537,1.000000e-30
24 Oct 2025 18:06:22.000,0.000,0.437492,-143.543,-129.267278,20.000000,105.056615,19.200,62.2236,65.2339,1.000000e-30
24 Oct 2025 18:07:22.000,0.000,0.437490,-146.796,-132.520452,20.000000,101.803441,19.200,58.9704,61.9807,1.000000e-30
24 Oct 2025 18:08:22.000,0.000,0.437490,-149.347,-135.071951,20.000000,99.251942,19.200,56.4189,59.4292,1.000000e-30
24 Oct 2025 18:09:22.000,0.000,0.437490,-151.371,-137.095968,20.000000,97.227926,19.200,54.3949,57.4052,1.000000e-30
24 Oct 2025 18:10:22.000,0.000,0.437490,-153.028,-138.753252,20.000000,95.570642,19.200,52.7376,55.7479,1.000000e-30
24 Oct 2025 18:10:40.932,0.000,0.437490,-153.493,-139.217935,20.000000,95.105958,19.200,52.2729,55.2832,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 19:34:06.948,0.000,0.437507,-153.359,-139.083920,20.000000,95.239973,19.200,52.4070,55.4173,1.000000e-30
24 Oct 2025 19:35:06.000,0.000,0.437506,-152.338,-138.062523,20.000000,96.261370,19.200,53.4284,56.4387,1.000000e-30
24 Oct 2025 19:36:06.000,0.000,0.437505,-151.395,-137.120179,20.000000,97.203714,19.200,54.3707,57.3810,1.000000e-30
24 Oct 2025 19:37:06.000,0.000,0.437503,-150.699,-136.423468,20.000000,97.900426,19.200,55.0674,58.0777,1.000000e-30
24 Oct 2025 19:38:06.000,0.000,0.437500,-150.417,-136.141597,20.000000,98.182296,19.200,55.3493,58.3596,1.000000e-30
24 Oct 2025 19:39:06.000,0.000,0.437498,-150.636,-136.360718,20.000000,97.963175,19.200,55.1302,58.1405,1.000000e-30
24 Oct 2025 19:40:06.000,0.000,0.437495,-151.287,-137.012085,20.000000,97.311808,19.200,54.4788,57.4891,1.000000e-30
24 Oct 2025 19:41:06.000,0.000,0.437494,-152.206,-137.930361,20.000000,96.393532,19.200,53.5605,56.5708,1.000000e-30
24 Oct 2025 19:42:06.000,0.000,0.437493,-153.235,-138.959731,20.000000,95.364163,19.200,52.5312,55.5415,1.000000e-30
24 Oct 2025 19:42:23.456,0.000,0.437492,-153.540,-139.264279,20.000000,95.059614,19.200,52.2266,55.2369,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Oct 2025 16:10:22.321,0.000,0.437502,-153.587,-139.311756,20.000000,95.012137,19.200,52.1791,55.1894,1.000000e-30
25 Oct 2025 16:11:22.000,0.000,0.437500,-153.442,-139.167244,20.000000,95.156649,19.200,52.3236,55.3339,1.000000e-30
25 Oct 2025 16:12:22.000,0.000,0.437499,-153.526,-139.250483,20.000000,95.073410,19.200,52.2404,55.2507,1.000000e-30
25 Oct 2025 16:12:31.630,0.000,0.437498,-153.560,-139.284849,20.000000,95.039044,19.200,52.2060,55.2163,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Oct 2025 17:40:28.341,0.000,0.437510,-153.619,-139.344049,20.000000,94.979844,19.200,52.1468,55.1571,1.000000e-30
25 Oct 2025 17:41:28.000,0.000,0.437510,-152.138,-137.862455,20.000000,96.461438,19.200,53.6284,56.6387,1.000000e-30
25 Oct 2025 17:42:28.000,0.000,0.437510,-150.375,-136.100192,20.000000,98.223702,19.200,55.3907,58.4010,1.000000e-30
25 Oct 2025 17:43:28.000,0.000,0.437509,-148.266,-133.990759,20.000000,100.333134,19.200,57.5001,60.5104,1.000000e-30
25 Oct 2025 17:44:28.000,0.000,0.437508,-145.792,-131.516893,20.000000,102.807000,19.200,59.9740,62.9843,1.000000e-30
25 Oct 2025 17:45:28.000,0.000,0.437504,-143.380,-129.105173,20.000000,105.218720,19.200,62.3857,65.3960,1.000000e-30
25 Oct 2025 17:46:28.000,0.000,0.437498,-142.707,-128.432198,20.000000,105.891695,19.200,63.0587,66.0690,1.000000e-30
25 Oct 2025 17:47:28.000,0.000,0.437494,-144.563,-130.287980,20.000000,104.035913,19.200,61.2029,64.2132,1.000000e-30
25 Oct 2025 17:48:28.000,0.000,0.437491,-147.125,-132.849531,20.000000,101.474362,19.200,58.6413,61.6516,1.000000e-30
25 Oct 2025 17:49:28.000,0.000,0.437490,-149.421,-135.145273,20.000000,99.178621,19.200,56.3456,59.3559,1.000000e-30
25 Oct 2025 17:50:28.000,0.000,0.437490,-151.343,-137.067651,20.000000,97.256242,19.200,54.4232,57.4335,1.000000e-30
25 Oct 2025 17:51:28.000,0.000,0.437490,-152.957,-138.681561,20.000000,95.642332,19.200,52.8093,55.8196,1.000000e-30
25 Oct 2025 17:51:50.278,0.000,0.437490,-153.492,-139.216979,20.000000,95.106914,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Oct 2025 19:15:12.731,0.000,0.437509,-153.066,-138.790417,20.000000,95.533476,19.200,52.7005,55.7108,1.000000e-30
25 Oct 2025 19:16:12.000,0.000,0.437508,-151.807,-137.531552,20.000000,96.792341,19.200,53.9593,56.9696,1.000000e-30
25 Oct 2025 19:17:12.000,0.000,0.437506,-150.522,-136.246279,20.000000,98.077614,19.200,55.2446,58.2549,1.000000e-30
25 Oct 2025 19:18:12.000,0.000,0.437504,-149.392,-135.116875,20.000000,99.207018,19.200,56.3740,59.3843,1.000000e-30
25 Oct 2025 19:19:12.000,0.000,0.437501,-148.706,-134.431083,20.000000,99.892810,19.200,57.0598,60.0701,1.000000e-30
25 Oct 2025 19:20:12.000,0.000,0.437498,-148.734,-134.458500,20.000000,99.865393,19.200,57.0324,60.0427,1.000000e-30
25 Oct 2025 19:21:12.000,0.000,0.437495,-149.461,-135.186148,20.000000,99.137745,19.200,56.3047,59.3150,1.000000e-30
25 Oct 2025 19:22:12.000,0.000,0.437493,-150.609,-136.333515,20.000000,97.990378,19.200,55.1574,58.1677,1.000000e-30
25 Oct 2025 19:23:12.000,0.000,0.437492,-151.895,-137.619900,20.000000,96.703994,19.200,53.8710,56.8813,1.000000e-30
25 Oct 2025 19:24:12.000,0.000,0.437491,-153.162,-138.887137,20.000000,95.436756,19.200,52.6037,55.6140,1.000000e-30
25 Oct 2025 19:24:29.853,0.000,0.437491,-153.525,-139.249507,20.000000,95.074386,19.200,52.2414,55.2517,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Oct 2025 17:21:54.666,0.000,0.437510,-153.628,-139.353215,20.000000,94.970678,19.200,52.1377,55.1480,1.000000e-30
26 Oct 2025 17:22:54.000,0.000,0.437509,-152.253,-137.977937,20.000000,96.345957,19.200,53.5129,56.5232,1.000000e-30
26 Oct 2025 17:23:54.000,0.000,0.437509,-150.678,-136.402976,20.000000,97.920917,19.200,55.0879,58.0982,1.000000e-30
26 Oct 2025 17:24:54.000,0.000,0.437508,-148.938,-134.662555,20.000000,99.661338,19.200,56.8283,59.8386,1.000000e-30
26 Oct 2025 17:25:54.000,0.000,0.437506,-147.193,-132.917750,20.000000,101.406143,19.200,58.5731,61.5834,1.000000e-30
26 Oct 2025 17:26:54.000,0.000,0.437502,-145.945,-131.670143,20.000000,102.653750,19.200,59.8207,62.8310,1.000000e-30
26 Oct 2025 17:27:54.000,0.000,0.437498,-145.925,-131.649847,20.000000,102.674046,19.200,59.8410,62.8513,1.000000e-30
26 Oct 2025 17:28:54.000,0.000,0.437494,-147.149,-132.873426,20.000000,101.450467,19.200,58.6175,61.6278,1.000000e-30
26 Oct 2025 17:29:54.000,0.000,0.437492,-148.892,-134.616420,20.000000,99.707473,19.200,56.8745,59.8848,1.000000e-30
26 Oct 2025 17:30:54.000,0.000,0.437491,-150.640,-136.364374,20.000000,97.959519,19.200,55.1265,58.1368,1.000000e-30
26 Oct 2025 17:31:54.000,0.000,0.437491,-152.224,-137.948908,20.000000,96.374985,19.200,53.5420,56.5523,1.000000e-30
26 Oct 2025 17:32:48.147,0.000,0.437490,-153.494,-139.219213,20.000000,95.104680,19.200,52.2717,55.2820,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Oct 2025 18:56:18.514,0.000,0.437509,-152.899,-138.623312,20.000000,95.700581,19.200,52.8676,55.8779,1.000000e-30
26 Oct 2025 18:57:18.000,0.000,0.437509,-151.434,-137.158513,20.000000,97.165380,19.200,54.3324,57.3427,1.000000e-30
26 Oct 2025 18:58:18.000,0.000,0.437508,-149.804,-135.529025,20.000000,98.794868,19.200,55.9619,58.9722,1.000000e-30
26 Oct 2025 18:59:18.000,0.000,0.437506,-148.135,-133.859362,20.000000,100.464531,19.200,57.6315,60.6418,1.000000e-30
26 Oct 2025 19:00:18.000,0.000,0.437503,-146.787,-132.511312,20.000000,101.812581,19.200,58.9796,61.9899,1.000000e-30
26 Oct 2025 19:01:18.000,0.000,0.437499,-146.391,-132.116191,20.000000,102.207703,19.200,59.3747,62.3850,1.000000e-30
26 Oct 2025 19:02:18.000,0.000,0.437495,-147.214,-132.938407,20.000000,101.385487,19.200,58.5525,61.5628,1.000000e-30
26 Oct 2025 19:03:18.000,0.000,0.437493,-148.745,-134.470048,20.000000,99.853845,19.200,57.0208,60.0311,1.000000e-30
26 Oct 2025 19:04:18.000,0.000,0.437492,-150.424,-136.148297,20.000000,98.175596,19.200,55.3426,58.3529,1.000000e-30
26 Oct 2025 19:05:18.000,0.000,0.437491,-152.000,-137.724624,20.000000,96.599269,19.200,53.7663,56.7766,1.000000e-30
26 Oct 2025 19:06:18.000,0.000,0.437490,-153.412,-139.137182,20.000000,95.186712,19.200,52.3537,55.3640,1.000000e-30
26 Oct 2025 19:06:22.550,0.000,0.437490,-153.513,-139.237531,20.000000,95.086362,19.200,52.2533,55.2636,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 17:03:28.985,0.000,0.437509,-153.625,-139.349452,20.000000,94.974442,19.200,52.1414,55.1517,1.000000e-30
27 Oct 2025 17:04:28.000,0.000,0.437508,-152.405,-138.130104,20.000000,96.193789,19.200,53.3608,56.3711,1.000000e-30
27 Oct 2025 17:05:28.000,0.000,0.437507,-151.096,-136.820868,20.000000,97.503025,19.200,54.6700,57.6803,1.000000e-30
27 Oct 2025 17:06:28.000,0.000,0.437506,-149.814,-135.538466,20.000000,98.785427,19.200,55.9524,58.9627,1.000000e-30
27 Oct 2025 17:07:28.000,0.000,0.437503,-148.776,-134.500578,20.000000,99.823316,19.200,56.9903,60.0006,1.000000e-30
27 Oct 2025 17:08:28.000,0.000,0.437500,-148.308,-134.032451,20.000000,100.291442,19.200,57.4584,60.4687,1.000000e-30
27 Oct 2025 17:09:28.000,0.000,0.437497,-148.617,-134.342023,20.000000,99.981870,19.200,57.1489,60.1592,1.000000e-30
27 Oct 2025 17:10:28.000,0.000,0.437495,-149.564,-135.288761,20.000000,99.035132,19.200,56.2021,59.2124,1.000000e-30
27 Oct 2025 17:11:28.000,0.000,0.437493,-150.821,-136.546133,20.000000,97.777760,19.200,54.9447,57.9550,1.000000e-30
27 Oct 2025 17:12:28.000,0.000,0.437492,-152.141,-137.866116,20.000000,96.457777,19.200,53.6248,56.6351,1.000000e-30
27 Oct 2025 17:13:28.000,0.000,0.437491,-153.405,-139.129564,20.000000,95.194329,19.200,52.3613,55.3716,1.000000e-30
27 Oct 2025 17:13:32.708,0.000,0.437491,-153.500,-139.224786,20.000000,95.099107,19.200,52.2661,55.2764,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 18:37:24.298,0.000,0.437510,-152.874,-138.599228,20.000000,95.724665,19.200,52.8917,55.9020,1.000000e-30
27 Oct 2025 18:38:24.000,0.000,0.437510,-151.270,-136.994722,20.000000,97.329171,19.200,54.4962,57.5065,1.000000e-30
27 Oct 2025 18:39:24.000,0.000,0.437509,-149.371,-135.095838,20.000000,99.228055,19.200,56.3950,59.4053,1.000000e-30
27 Oct 2025 18:40:24.000,0.000,0.437508,-147.163,-132.888194,20.000000,101.435699,19.200,58.6027,61.6130,1.000000e-30
27 Oct 2025 18:41:24.000,0.000,0.437506,-144.870,-130.594546,20.000000,103.729348,19.200,60.8963,63.9066,1.000000e-30
27 Oct 2025 18:42:24.000,0.000,0.437501,-143.533,-129.257618,20.000000,105.066275,19.200,62.2333,65.2436,1.000000e-30
27 Oct 2025 18:43:24.000,0.000,0.437495,-144.422,-130.146602,20.000000,104.177291,19.200,61.3443,64.3546,1.000000e-30
27 Oct 2025 18:44:24.000,0.000,0.437492,-146.631,-132.355634,20.000000,101.968259,19.200,59.1352,62.1455,1.000000e-30
27 Oct 2025 18:45:24.000,0.000,0.437491,-148.895,-134.619607,20.000000,99.704286,19.200,56.8713,59.8816,1.000000e-30
27 Oct 2025 18:46:24.000,0.000,0.437490,-150.865,-136.589376,20.000000,97.734518,19.200,54.9015,57.9118,1.000000e-30
27 Oct 2025 18:47:24.000,0.000,0.437490,-152.536,-138.260989,20.000000,96.062904,19.200,53.2299,56.2402,1.000000e-30
27 Oct 2025 18:48:03.642,0.000,0.437490,-153.504,-139.228414,20.000000,95.095479,19.200,52.2625,55.2728,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 20:13:11.842,0.000,0.437504,-153.623,-139.347586,20.000000,94.976308,19.200,52.1433,55.1536,1.000000e-30
27 Oct 2025 20:14:11.000,0.000,0.437502,-153.243,-138.967342,20.000000,95.356551,19.200,52.5235,55.5338,1.000000e-30
27 Oct 2025 20:15:11.000,0.000,0.437500,-153.099,-138.823371,20.000000,95.500522,19.200,52.6675,55.6778,1.000000e-30
27 Oct 2025 20:16:11.000,0.000,0.437498,-153.223,-138.947609,20.000000,95.376285,19.200,52.5433,55.5536,1.000000e-30
27 Oct 2025 20:17:09.694,0.000,0.437497,-153.583,-139.307323,20.000000,95.016570,19.200,52.1836,55.1939,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Oct 2025 16:45:14.273,0.000,0.437508,-153.619,-139.343986,20.000000,94.979907,19.200,52.1469,55.1572,1.000000e-30
28 Oct 2025 16:46:14.000,0.000,0.437507,-152.598,-138.322996,20.000000,96.000897,19.200,53.1679,56.1782,1.000000e-30
28 Oct 2025 16:47:14.000,0.000,0.437505,-151.628,-137.353149,20.000000,96.970744,19.200,54.1377,57.1480,1.000000e-30
28 Oct 2025 16:48:14.000,0.000,0.437503,-150.839,-136.564249,20.000000,97.759644,19.200,54.9266,57.9369,1.000000e-30
28 Oct 2025 16:49:14.000,0.000,0.437501,-150.395,-136.119995,20.000000,98.203898,19.200,55.3709,58.3812,1.000000e-30
