11 Aug 2025 18:58:52.076,0.000,0.437490,-153.635,-139.359308,20.000000,94.964585,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Aug 2025 18:39:27.634,0.000,0.437490,-152.864,-138.588765,20.000000,95.735128,19.200,52.9021,55.9124,1.000000e-30
12 Aug 2025 18:40:00.881,0.000,0.437490,-153.635,-139.359578,20.000000,94.964315,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Aug 2025 18:20:33.415,0.000,0.437491,-152.970,-138.694716,20.000000,95.629177,19.200,52.7962,55.8065,1.000000e-30
13 Aug 2025 18:21:04.510,0.000,0.437491,-153.635,-139.359413,20.000000,94.964481,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Aug 2025 18:01:39.198,0.000,0.437492,-153.211,-138.936121,20.000000,95.387772,19.200,52.5548,55.5651,1.000000e-30
14 Aug 2025 18:02:01.635,0.000,0.437492,-153.634,-139.358430,20.000000,94.965463,19.200,52.1325,55.1428,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Aug 2025 19:36:23.587,0.000,0.437490,-153.397,-139.121768,20.000000,95.202125,19.200,52.3691,55.3794,1.000000e-30
14 Aug 2025 19:36:33.548,0.000,0.437490,-153.632,-139.356978,20.000000,94.966916,19.200,52.1339,55.1442,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Aug 2025 17:42:44.981,0.000,0.437493,-153.566,-139.290267,20.000000,95.033626,19.200,52.2006,55.2109,1.000000e-30
15 Aug 2025 17:42:49.205,0.000,0.437493,-153.631,-139.356223,20.000000,94.967670,19.200,52.1347,55.1450,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Aug 2025 19:17:29.367,0.000,0.437490,-153.089,-138.813860,20.000000,95.510033,19.200,52.6770,55.6873,1.000000e-30
15 Aug 2025 19:17:51.787,0.000,0.437490,-153.634,-139.358326,20.000000,94.965567,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Aug 2025 18:58:35.150,0.000,0.437490,-152.905,-138.629859,20.000000,95.694034,19.200,52.8610,55.8713,1.000000e-30
16 Aug 2025 18:59:05.333,0.000,0.437490,-153.635,-139.359300,20.000000,94.964593,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Aug 2025 18:39:40.936,0.000,0.437490,-152.863,-138.587893,20.000000,95.736001,19.200,52.9030,55.9133,1.000000e-30
17 Aug 2025 18:40:14.196,0.000,0.437490,-153.635,-139.359576,20.000000,94.964317,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Aug 2025 18:20:46.716,0.000,0.437491,-152.967,-138.692167,20.000000,95.631726,19.200,52.7987,55.8090,1.000000e-30
18 Aug 2025 18:21:17.892,0.000,0.437491,-153.635,-139.359419,20.000000,94.964474,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Aug 2025 18:01:52.500,0.000,0.437492,-153.207,-138.932145,20.000000,95.391749,19.200,52.5587,55.5690,1.000000e-30
19 Aug 2025 18:02:15.108,0.000,0.437492,-153.634,-139.358447,20.000000,94.965446,19.200,52.1324,55.1427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Aug 2025 19:36:36.888,0.000,0.437490,-153.401,-139.125566,20.000000,95.198327,19.200,52.3653,55.3756,1.000000e-30
19 Aug 2025 19:36:46.692,0.000,0.437490,-153.632,-139.356956,20.000000,94.966937,19.200,52.1339,55.1442,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Aug 2025 17:42:58.284,0.000,0.437493,-153.560,-139.285193,20.000000,95.038701,19.200,52.2057,55.2160,1.000000e-30
20 Aug 2025 17:43:02.824,0.000,0.437493,-153.632,-139.356261,20.000000,94.967632,19.200,52.1346,55.1449,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Aug 2025 19:17:42.670,0.000,0.437490,-153.092,-138.816369,20.000000,95.507524,19.200,52.6745,55.6848,1.000000e-30
20 Aug 2025 19:18:04.989,0.000,0.437490,-153.634,-139.358312,20.000000,94.965581,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Aug 2025 18:58:48.454,0.000,0.437490,-152.906,-138.630795,20.000000,95.693098,19.200,52.8601,55.8704,1.000000e-30
21 Aug 2025 18:59:18.590,0.000,0.437490,-153.635,-139.359296,20.000000,94.964597,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 18:39:54.241,0.000,0.437490,-152.862,-138.587142,20.000000,95.736752,19.200,52.9037,55.9140,1.000000e-30
22 Aug 2025 18:40:27.510,0.000,0.437490,-153.635,-139.359575,20.000000,94.964319,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 18:21:00.022,0.000,0.437491,-152.965,-138.689762,20.000000,95.634131,19.200,52.8011,55.8114,1.000000e-30
23 Aug 2025 18:21:31.273,0.000,0.437491,-153.635,-139.359426,20.000000,94.964467,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 18:02:05.806,0.000,0.437492,-153.204,-138.928300,20.000000,95.395593,19.200,52.5626,55.5729,1.000000e-30
24 Aug 2025 18:02:28.578,0.000,0.437492,-153.634,-139.358464,20.000000,94.965429,19.200,52.1324,55.1427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 19:36:50.192,0.000,0.437490,-153.405,-139.129467,20.000000,95.194426,19.200,52.3614,55.3717,1.000000e-30
24 Aug 2025 19:36:59.834,0.000,0.437490,-153.632,-139.356935,20.000000,94.966958,19.200,52.1339,55.1442,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 17:43:11.590,0.000,0.437493,-153.555,-139.280215,20.000000,95.043678,19.200,52.2107,55.2210,1.000000e-30
25 Aug 2025 17:43:16.438,0.000,0.437493,-153.632,-139.356316,20.000000,94.967577,19.200,52.1346,55.1449,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 19:17:55.975,0.000,0.437490,-153.094,-138.818990,20.000000,95.504903,19.200,52.6719,55.6822,1.000000e-30
25 Aug 2025 19:18:18.190,0.000,0.437490,-153.634,-139.358306,20.000000,94.965587,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 18:59:01.759,0.000,0.437490,-152.907,-138.631803,20.000000,95.692090,19.200,52.8591,55.8694,1.000000e-30
26 Aug 2025 18:59:31.844,0.000,0.437490,-153.635,-139.359288,20.000000,94.964605,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Aug 2025 18:40:07.545,0.000,0.437490,-152.862,-138.586408,20.000000,95.737485,19.200,52.9045,55.9148,1.000000e-30
27 Aug 2025 18:40:40.821,0.000,0.437490,-153.635,-139.359573,20.000000,94.964320,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Aug 2025 18:21:13.324,0.000,0.437491,-152.963,-138.687322,20.000000,95.636571,19.200,52.8036,55.8139,1.000000e-30
28 Aug 2025 18:21:44.651,0.000,0.437491,-153.635,-139.359432,20.000000,94.964461,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Aug 2025 18:02:19.107,0.000,0.437492,-153.200,-138.924386,20.000000,95.399507,19.200,52.5665,55.5768,1.000000e-30
29 Aug 2025 18:02:42.046,0.000,0.437492,-153.634,-139.358481,20.000000,94.965412,19.200,52.1324,55.1427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Aug 2025 19:37:03.493,0.000,0.437490,-153.409,-139.133356,20.000000,95.190537,19.200,52.3575,55.3678,1.000000e-30
29 Aug 2025 19:37:12.974,0.000,0.437490,-153.632,-139.356914,20.000000,94.966979,19.200,52.1340,55.1443,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Aug 2025 17:43:24.890,0.000,0.437493,-153.550,-139.275157,20.000000,95.048736,19.200,52.2157,55.2260,1.000000e-30
30 Aug 2025 17:43:30.049,0.000,0.437493,-153.632,-139.356354,20.000000,94.967539,19.200,52.1345,55.1448,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Aug 2025 19:18:09.276,0.000,0.437490,-153.097,-138.821520,20.000000,95.502373,19.200,52.6694,55.6797,1.000000e-30
30 Aug 2025 19:18:31.388,0.000,0.437490,-153.634,-139.358292,20.000000,94.965601,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Aug 2025 18:59:15.058,0.000,0.437490,-152.908,-138.632716,20.000000,95.691177,19.200,52.8582,55.8685,1.000000e-30
31 Aug 2025 18:59:45.097,0.000,0.437490,-153.635,-139.359280,20.000000,94.964613,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Sep 2025 18:40:20.841,0.000,0.437490,-152.861,-138.585507,20.000000,95.738387,19.200,52.9054,55.9157,1.000000e-30
1 Sep 2025 18:40:54.132,0.000,0.437490,-153.635,-139.359567,20.000000,94.964326,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Sep 2025 18:21:26.625,0.000,0.437491,-152.960,-138.684838,20.000000,95.639055,19.200,52.8060,55.8163,1.000000e-30
2 Sep 2025 18:21:58.029,0.000,0.437491,-153.635,-139.359439,20.000000,94.964454,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Sep 2025 18:02:32.408,0.000,0.437492,-153.196,-138.920466,20.000000,95.403428,19.200,52.5704,55.5807,1.000000e-30
3 Sep 2025 18:02:55.513,0.000,0.437492,-153.634,-139.358498,20.000000,94.965395,19.200,52.1324,55.1427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Sep 2025 19:37:16.794,0.000,0.437490,-153.412,-139.137241,20.000000,95.186652,19.200,52.3536,55.3639,1.000000e-30
3 Sep 2025 19:37:26.114,0.000,0.437490,-153.632,-139.356893,20.000000,94.967000,19.200,52.1340,55.1443,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Sep 2025 17:43:38.192,0.000,0.437493,-153.545,-139.270127,20.000000,95.053766,19.200,52.2208,55.2311,1.000000e-30
4 Sep 2025 17:43:43.658,0.000,0.437493,-153.632,-139.356389,20.000000,94.967504,19.200,52.1345,55.1448,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Sep 2025 19:18:22.577,0.000,0.437490,-153.099,-138.824091,20.000000,95.499802,19.200,52.6668,55.6771,1.000000e-30
4 Sep 2025 19:18:44.590,0.000,0.437490,-153.634,-139.358371,20.000000,94.965522,19.200,52.1325,55.1428,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Sep 2025 18:59:28.361,0.000,0.437490,-152.909,-138.633715,20.000000,95.690178,19.200,52.8572,55.8675,1.000000e-30
5 Sep 2025 18:59:58.350,0.000,0.437490,-153.635,-139.359265,20.000000,94.964628,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Sep 2025 18:40:34.145,0.000,0.437490,-152.860,-138.584808,20.000000,95.739086,19.200,52.9061,55.9164,1.000000e-30
6 Sep 2025 18:41:07.442,0.000,0.437490,-153.635,-139.359572,20.000000,94.964321,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Sep 2025 18:21:39.929,0.000,0.437491,-152.958,-138.682485,20.000000,95.641408,19.200,52.8084,55.8187,1.000000e-30
7 Sep 2025 18:22:11.405,0.000,0.437491,-153.635,-139.359445,20.000000,94.964448,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 18:02:45.713,0.000,0.437492,-153.192,-138.916663,20.000000,95.407230,19.200,52.5742,55.5845,1.000000e-30
8 Sep 2025 18:03:08.977,0.000,0.437492,-153.634,-139.358515,20.000000,94.965378,19.200,52.1324,55.1427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 19:37:30.098,0.000,0.437490,-153.416,-139.141238,20.000000,95.182655,19.200,52.3496,55.3599,1.000000e-30
8 Sep 2025 19:37:39.253,0.000,0.437490,-153.632,-139.356871,20.000000,94.967022,19.200,52.1340,55.1443,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 17:43:51.496,0.000,0.437493,-153.540,-139.265179,20.000000,95.058714,19.200,52.2257,55.2360,1.000000e-30
9 Sep 2025 17:43:57.263,0.000,0.437493,-153.632,-139.356427,20.000000,94.967466,19.200,52.1345,55.1448,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 19:18:35.881,0.000,0.437490,-153.102,-138.826761,20.000000,95.497132,19.200,52.6641,55.6744,1.000000e-30
9 Sep 2025 19:18:57.786,0.000,0.437490,-153.634,-139.358357,20.000000,94.965536,19.200,52.1325,55.1428,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 18:59:41.664,0.000,0.437490,-152.910,-138.634775,20.000000,95.689118,19.200,52.8561,55.8664,1.000000e-30
10 Sep 2025 19:00:11.601,0.000,0.437490,-153.635,-139.359257,20.000000,94.964637,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 18:40:47.446,0.000,0.437490,-152.859,-138.584111,20.000000,95.739782,19.200,52.9068,55.9171,1.000000e-30
11 Sep 2025 18:41:20.750,0.000,0.437490,-153.635,-139.359572,20.000000,94.964321,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Sep 2025 18:21:53.229,0.000,0.437491,-152.955,-138.680077,20.000000,95.643816,19.200,52.8108,55.8211,1.000000e-30
12 Sep 2025 18:22:24.779,0.000,0.437491,-153.635,-139.359451,20.000000,94.964442,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 18:02:59.011,0.000,0.437492,-153.188,-138.912768,20.000000,95.411125,19.200,52.5781,55.5884,1.000000e-30
13 Sep 2025 18:03:22.440,0.000,0.437492,-153.634,-139.358531,20.000000,94.965362,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 19:37:43.396,0.000,0.437490,-153.420,-139.145144,20.000000,95.178749,19.200,52.3457,55.3560,1.000000e-30
13 Sep 2025 19:37:52.389,0.000,0.437490,-153.632,-139.356850,20.000000,94.967043,19.200,52.1340,55.1443,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 17:44:04.793,0.000,0.437493,-153.535,-139.260132,20.000000,95.063761,19.200,52.2307,55.2410,1.000000e-30
14 Sep 2025 17:44:10.869,0.000,0.437493,-153.632,-139.356502,20.000000,94.967391,19.200,52.1344,55.1447,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 19:18:49.179,0.000,0.437490,-153.105,-138.829319,20.000000,95.494575,19.200,52.6616,55.6719,1.000000e-30
14 Sep 2025 19:19:10.977,0.000,0.437490,-153.633,-139.358244,20.000000,94.965649,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Sep 2025 18:59:54.962,0.000,0.437490,-152.911,-138.635732,20.000000,95.688161,19.200,52.8551,55.8654,1.000000e-30
15 Sep 2025 19:00:24.852,0.000,0.437490,-153.634,-139.359254,20.000000,94.964639,19.200,52.1316,55.1419,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 18:41:00.745,0.000,0.437490,-152.859,-138.583358,20.000000,95.740535,19.200,52.9075,55.9178,1.000000e-30
16 Sep 2025 18:41:34.058,0.000,0.437490,-153.635,-139.359571,20.000000,94.964322,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Sep 2025 18:22:06.529,0.000,0.437491,-152.953,-138.677675,20.000000,95.646218,19.200,52.8132,55.8235,1.000000e-30
17 Sep 2025 18:22:38.154,0.000,0.437491,-153.635,-139.359457,20.000000,94.964436,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Sep 2025 18:03:12.312,0.000,0.437492,-153.184,-138.908936,20.000000,95.414957,19.200,52.5819,55.5922,1.000000e-30
18 Sep 2025 18:03:35.902,0.000,0.437492,-153.634,-139.358548,20.000000,94.965346,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Sep 2025 19:37:56.698,0.000,0.437490,-153.424,-139.149114,20.000000,95.174779,19.200,52.3418,55.3521,1.000000e-30
